,timestamp,Node 2,Node 9,Node 11,Node 12,Node 13,Node 21,Node 22,Node 23,Node 31,Node 32,Link 9,Link 10,Link 11,Link 12,Link 21,Link 22,Link 31,Link 110,Link 111,Link 112,Link 113,Link 121,Link 122,Pressure 2,Pressure 10,Pressure 11,Pressure 12,Pressure 13,Pressure 21,Pressure 22,Pressure 23,Pressure 31,Pressure 32
16075,2017-12-01 21:30:00,0.0,-201.6,25.2,25.2,21.6,28.8,28.8,32.4,21.6,18.0,201.6,201.6,25.2,32.4,14.4,21.6,3.6,0.0,68.4,50.4,10.8,25.2,14.4,45.72,120.235,119.334,121.764,122.951,121.334,122.778,124.192,120.044,116.886
16076,2017-12-01 22:00:00,0.0,-194.4,25.2,25.2,18.0,28.8,28.8,32.4,21.6,18.0,194.4,194.4,25.2,32.4,14.4,21.6,3.6,0.0,68.4,50.4,10.8,25.2,14.4,45.72,120.628,119.764,122.238,123.458,121.81,123.258,124.674,120.52,117.39
16077,2017-12-01 22:30:00,0.0,-183.6,21.6,21.6,21.6,28.8,28.8,28.8,18.0,18.0,183.6,183.6,21.6,28.8,14.4,18.0,3.6,0.0,64.8,46.8,10.8,21.6,14.4,45.72,121.582,120.809,123.336,124.572,122.962,124.419,125.865,121.863,118.711
16078,2017-12-01 23:00:00,0.0,-169.2,18.0,21.6,18.0,21.6,25.2,28.8,18.0,18.0,169.2,169.2,18.0,25.2,14.4,18.0,3.6,0.0,57.6,43.2,10.8,21.6,10.8,45.72,122.858,122.208,124.81,126.106,124.495,125.956,127.398,123.477,120.333
16079,2017-12-01 23:30:00,0.0,-158.4,18.0,18.0,18.0,21.6,21.6,25.2,18.0,18.0,158.4,158.4,18.0,25.2,10.8,18.0,3.6,0.0,54.0,39.6,7.2,21.6,10.8,45.72,123.639,123.067,125.722,127.012,125.437,126.906,128.357,124.528,121.371
16080,2017-12-02 00:00:00,0.0,-147.6,18.0,18.0,14.4,18.0,21.6,25.2,14.4,18.0,147.6,147.6,18.0,25.2,10.8,14.4,3.6,0.0,50.4,39.6,7.2,21.6,10.8,45.72,124.272,123.762,126.464,127.792,126.198,127.667,129.127,125.296,122.097
16081,2017-12-02 00:30:00,0.0,-140.4,14.4,18.0,14.4,21.6,18.0,25.2,14.4,14.4,140.4,140.4,14.4,25.2,10.8,18.0,3.6,0.0,50.4,36.0,7.2,18.0,10.8,45.72,124.658,124.187,126.912,128.248,126.669,128.152,129.606,125.915,122.775
16082,2017-12-02 01:00:00,0.0,-136.8,14.4,18.0,14.4,18.0,18.0,21.6,14.4,14.4,136.8,136.8,14.4,21.6,10.8,14.4,3.6,0.0,46.8,36.0,7.2,18.0,10.8,45.72,125.031,124.596,127.343,128.702,127.125,128.605,130.075,126.337,123.21
16083,2017-12-02 01:30:00,0.0,-126.0,14.4,18.0,14.4,18.0,18.0,21.6,14.4,14.4,126.0,126.0,14.4,21.6,7.2,14.4,3.6,0.0,43.2,32.4,7.2,18.0,10.8,45.72,125.475,125.085,127.863,129.242,127.663,129.154,130.628,126.967,123.867
16084,2017-12-02 02:00:00,0.0,-118.8,14.4,14.4,10.8,18.0,14.4,21.6,14.4,10.8,118.8,118.8,14.4,18.0,7.2,14.4,3.6,0.0,43.2,28.8,7.2,18.0,10.8,45.72,125.954,125.614,128.428,129.82,128.245,129.744,131.22,127.629,124.547
16085,2017-12-02 02:30:00,0.0,-111.6,14.4,14.4,10.8,14.4,14.4,18.0,14.4,10.8,111.6,111.6,14.4,18.0,7.2,10.8,3.6,0.0,39.6,28.8,7.2,14.4,10.8,45.72,126.307,126.003,128.847,130.261,128.685,130.186,131.672,128.113,125.025
16086,2017-12-02 03:00:00,0.0,-111.6,14.4,10.8,10.8,18.0,14.4,21.6,10.8,10.8,111.6,111.6,14.4,18.0,7.2,14.4,3.6,0.0,39.6,28.8,7.2,14.4,10.8,45.72,126.378,126.081,128.933,130.35,128.766,130.269,131.749,128.239,125.119
16087,2017-12-02 03:30:00,0.0,-108.0,10.8,14.4,10.8,14.4,14.4,18.0,10.8,10.8,108.0,108.0,10.8,18.0,7.2,14.4,3.6,0.0,39.6,28.8,7.2,14.4,7.2,45.72,126.443,126.153,129.001,130.409,128.852,130.351,131.831,128.32,125.219
16088,2017-12-02 04:00:00,0.0,-111.6,14.4,10.8,10.8,14.4,14.4,21.6,10.8,10.8,111.6,111.6,14.4,18.0,7.2,14.4,3.6,0.0,39.6,28.8,7.2,14.4,10.8,45.72,126.273,125.965,128.811,130.217,128.64,130.138,131.614,128.103,124.987
16089,2017-12-02 04:30:00,0.0,-111.6,14.4,10.8,10.8,18.0,14.4,21.6,14.4,14.4,111.6,111.6,14.4,18.0,7.2,14.4,3.6,0.0,39.6,28.8,7.2,18.0,10.8,45.72,126.239,125.927,128.771,130.181,128.584,130.088,131.562,127.987,124.86
16090,2017-12-02 05:00:00,0.0,-118.8,14.4,14.4,10.8,18.0,14.4,21.6,10.8,14.4,118.8,118.8,14.4,18.0,7.2,14.4,3.6,0.0,39.6,28.8,7.2,14.4,10.8,45.72,126.019,125.685,128.51,129.914,128.326,129.827,131.303,127.758,124.617
16091,2017-12-02 05:30:00,0.0,-122.4,14.4,14.4,10.8,18.0,14.4,21.6,14.4,14.4,122.4,122.4,14.4,21.6,7.2,14.4,3.6,0.0,43.2,32.4,7.2,18.0,10.8,45.72,125.725,125.361,128.16,129.543,127.957,129.453,130.919,127.332,124.226
16092,2017-12-02 06:00:00,0.0,-129.6,14.4,14.4,10.8,18.0,18.0,21.6,14.4,14.4,129.6,129.6,14.4,21.6,7.2,14.4,3.6,0.0,46.8,32.4,7.2,18.0,10.8,45.72,125.448,125.056,127.842,129.228,127.624,129.121,130.602,126.869,123.757
16093,2017-12-02 06:30:00,0.0,-147.6,18.0,18.0,14.4,21.6,18.0,25.2,18.0,18.0,147.6,147.6,18.0,25.2,10.8,18.0,3.6,0.0,50.4,39.6,7.2,21.6,10.8,45.72,124.24,123.727,126.429,127.765,126.158,127.64,129.095,125.21,122.043
16094,2017-12-02 07:00:00,0.0,-162.0,18.0,18.0,14.4,21.6,21.6,28.8,18.0,14.4,162.0,162.0,18.0,25.2,10.8,18.0,3.6,0.0,57.6,39.6,10.8,21.6,10.8,45.72,123.393,122.796,125.445,126.753,125.132,126.601,128.041,124.122,121.002
16095,2017-12-02 07:30:00,0.0,-172.8,21.6,18.0,18.0,25.2,25.2,28.8,18.0,18.0,172.8,172.8,21.6,28.8,14.4,18.0,3.6,0.0,61.2,46.8,10.8,21.6,14.4,45.72,122.361,121.664,124.241,125.491,123.869,125.326,126.754,122.764,119.611
16096,2017-12-02 08:00:00,0.0,-190.8,25.2,21.6,21.6,25.2,28.8,36.0,21.6,18.0,190.8,190.8,25.2,32.4,14.4,21.6,3.6,0.0,64.8,46.8,10.8,25.2,14.4,45.72,120.919,120.083,122.565,123.762,122.16,123.593,124.988,120.925,117.77
16097,2017-12-02 08:30:00,0.0,-205.2,25.2,21.6,21.6,28.8,28.8,32.4,21.6,21.6,205.2,205.2,25.2,32.4,14.4,21.6,7.2,0.0,72.0,54.0,10.8,28.8,14.4,45.72,119.776,118.832,121.255,122.419,120.756,122.2,123.611,119.247,116.018
16098,2017-12-02 09:00:00,0.0,-219.6,25.2,25.2,21.6,32.4,32.4,36.0,25.2,21.6,219.6,219.6,25.2,36.0,18.0,25.2,3.6,0.0,79.2,57.6,14.4,28.8,18.0,45.72,118.348,117.269,119.584,120.715,119.016,120.435,121.821,117.357,114.17
16099,2017-12-02 09:30:00,0.0,-230.4,28.8,25.2,25.2,32.4,36.0,39.6,21.6,21.6,230.4,230.4,28.8,39.6,18.0,25.2,7.2,0.0,79.2,57.6,14.4,28.8,14.4,45.72,117.467,116.306,118.579,119.644,118.021,119.409,120.769,116.413,113.163
16100,2017-12-02 10:00:00,0.0,-241.2,28.8,28.8,28.8,32.4,36.0,39.6,25.2,21.6,241.2,241.2,28.8,39.6,18.0,25.2,3.6,0.0,82.8,61.2,14.4,28.8,18.0,45.72,116.248,114.974,117.161,118.173,116.561,117.949,119.321,114.69,111.531
16101,2017-12-02 10:30:00,0.0,-252.0,32.4,28.8,25.2,32.4,43.2,39.6,25.2,21.6,252.0,252.0,32.4,39.6,21.6,25.2,3.6,0.0,86.4,64.8,14.4,32.4,18.0,45.72,115.12,113.742,115.874,116.886,115.223,116.582,117.958,113.28,110.087
16102,2017-12-02 11:00:00,0.0,-252.0,32.4,32.4,25.2,36.0,36.0,43.2,25.2,21.6,252.0,252.0,32.4,39.6,18.0,28.8,3.6,0.0,86.4,64.8,14.4,32.4,18.0,45.72,114.963,113.571,115.676,116.683,114.997,116.387,117.729,113.001,109.834
16103,2017-12-02 11:30:00,0.0,-255.6,32.4,28.8,28.8,32.4,39.6,39.6,28.8,21.6,255.6,255.6,32.4,43.2,21.6,25.2,3.6,0.0,86.4,64.8,14.4,32.4,18.0,45.72,114.638,113.216,115.309,116.288,114.646,116.001,117.356,112.523,109.35
16104,2017-12-02 12:00:00,0.0,-259.2,28.8,32.4,28.8,36.0,39.6,46.8,25.2,21.6,259.2,259.2,28.8,43.2,25.2,32.4,7.2,0.0,90.0,64.8,14.4,28.8,18.0,45.72,114.346,112.897,114.945,115.912,114.277,115.604,116.908,112.433,109.216
16105,2017-12-02 12:30:00,0.0,-255.6,32.4,32.4,25.2,36.0,43.2,39.6,28.8,21.6,255.6,255.6,32.4,39.6,21.6,25.2,3.6,0.0,86.4,64.8,14.4,32.4,18.0,45.72,114.816,113.41,115.509,116.525,114.839,116.204,117.566,112.907,109.769
16106,2017-12-02 13:00:00,0.0,-241.2,28.8,28.8,28.8,32.4,36.0,43.2,25.2,21.6,241.2,241.2,28.8,39.6,21.6,28.8,3.6,0.0,82.8,61.2,14.4,28.8,18.0,45.72,116.139,114.855,117.022,118.029,116.433,117.807,119.13,114.616,111.474
16107,2017-12-02 13:30:00,0.0,-252.0,28.8,28.8,25.2,36.0,43.2,39.6,25.2,25.2,252.0,252.0,28.8,39.6,18.0,25.2,7.2,0.0,86.4,64.8,14.4,32.4,18.0,45.72,115.226,113.858,115.99,116.99,115.267,116.65,118.029,113.287,110.047
16108,2017-12-02 14:00:00,0.0,-223.2,28.8,25.2,25.2,32.4,28.8,36.0,21.6,21.6,223.2,223.2,28.8,36.0,14.4,25.2,3.6,0.0,75.6,54.0,10.8,28.8,18.0,45.72,118.291,117.207,119.532,120.625,118.99,120.422,121.804,117.365,114.156
16109,2017-12-02 14:30:00,0.0,-230.4,28.8,25.2,25.2,28.8,36.0,39.6,21.6,21.6,230.4,230.4,28.8,39.6,21.6,25.2,7.2,0.0,79.2,57.6,14.4,28.8,18.0,45.72,117.43,116.265,118.532,119.589,117.992,119.364,120.727,116.338,113.095
16110,2017-12-02 15:00:00,0.0,-234.0,32.4,28.8,25.2,32.4,32.4,36.0,21.6,21.6,234.0,234.0,32.4,39.6,18.0,25.2,3.6,0.0,79.2,57.6,14.4,28.8,18.0,45.72,117.132,115.94,118.198,119.274,117.647,119.05,120.425,115.984,112.781
16111,2017-12-02 15:30:00,0.0,-226.8,28.8,25.2,21.6,32.4,39.6,39.6,25.2,21.6,226.8,226.8,28.8,36.0,18.0,25.2,3.6,0.0,79.2,57.6,14.4,28.8,14.4,45.72,117.794,116.663,118.956,120.07,118.371,119.765,121.151,116.7,113.557
16112,2017-12-02 16:00:00,0.0,-223.2,25.2,25.2,25.2,32.4,36.0,36.0,25.2,21.6,223.2,223.2,25.2,36.0,18.0,21.6,3.6,0.0,79.2,57.6,10.8,28.8,18.0,45.72,118.19,117.096,119.396,120.505,118.837,120.261,121.667,117.144,113.931
16113,2017-12-02 16:30:00,0.0,-216.0,25.2,28.8,21.6,32.4,36.0,32.4,21.6,21.6,216.0,216.0,25.2,36.0,18.0,21.6,3.6,0.0,75.6,54.0,10.8,25.2,14.4,45.72,118.764,117.724,120.059,121.202,119.563,120.974,122.388,118.162,114.962
16114,2017-12-02 17:00:00,0.0,-226.8,28.8,25.2,25.2,32.4,36.0,39.6,21.6,21.6,226.8,226.8,28.8,36.0,18.0,25.2,3.6,0.0,79.2,57.6,14.4,28.8,14.4,45.72,117.684,116.544,118.824,119.917,118.286,119.669,121.042,116.778,113.582
16115,2017-12-02 17:30:00,0.0,-223.2,25.2,25.2,25.2,32.4,32.4,39.6,25.2,18.0,223.2,223.2,25.2,36.0,18.0,25.2,3.6,0.0,75.6,57.6,14.4,28.8,14.4,45.72,118.298,117.215,119.528,120.624,118.994,120.404,121.773,117.4,114.254
16116,2017-12-02 18:00:00,0.0,-237.6,32.4,28.8,21.6,32.4,39.6,36.0,25.2,21.6,237.6,237.6,32.4,36.0,18.0,25.2,3.6,0.0,79.2,57.6,14.4,28.8,18.0,45.72,116.826,115.606,117.848,118.944,117.267,118.653,120.043,115.451,112.244
16117,2017-12-02 18:30:00,0.0,-234.0,28.8,28.8,25.2,32.4,36.0,39.6,25.2,21.6,234.0,234.0,28.8,39.6,21.6,28.8,3.6,0.0,79.2,57.6,14.4,28.8,14.4,45.72,116.898,115.684,117.886,118.923,117.337,118.71,120.054,115.628,112.488
16118,2017-12-02 19:00:00,0.0,-241.2,28.8,28.8,25.2,32.4,36.0,39.6,25.2,21.6,241.2,241.2,28.8,39.6,18.0,25.2,7.2,0.0,82.8,61.2,14.4,32.4,18.0,45.72,116.312,115.044,117.245,118.293,116.625,118.024,119.39,114.709,111.485
16119,2017-12-02 19:30:00,0.0,-237.6,25.2,28.8,28.8,32.4,36.0,36.0,21.6,25.2,237.6,237.6,25.2,39.6,21.6,25.2,7.2,0.0,82.8,57.6,10.8,28.8,18.0,45.72,116.728,115.498,117.682,118.699,117.124,118.495,119.873,115.292,111.993
16120,2017-12-02 20:00:00,0.0,-234.0,25.2,28.8,25.2,32.4,36.0,39.6,25.2,21.6,234.0,234.0,25.2,39.6,21.6,25.2,3.6,0.0,82.8,57.6,14.4,28.8,14.4,45.72,116.945,115.736,117.946,118.978,117.367,118.746,120.098,115.685,112.512
16121,2017-12-02 20:30:00,0.0,-226.8,25.2,28.8,21.6,32.4,36.0,39.6,21.6,21.6,226.8,226.8,25.2,36.0,18.0,25.2,7.2,0.0,79.2,57.6,14.4,28.8,18.0,45.72,117.689,116.549,118.801,119.895,118.225,119.625,120.997,116.53,113.283
16122,2017-12-02 21:00:00,0.0,-226.8,28.8,28.8,21.6,32.4,32.4,39.6,21.6,21.6,226.8,226.8,28.8,36.0,18.0,25.2,3.6,0.0,79.2,57.6,14.4,25.2,14.4,45.72,117.762,116.628,118.897,120.002,118.371,119.766,121.125,116.903,113.689
16123,2017-12-02 21:30:00,0.0,-219.6,28.8,28.8,21.6,28.8,32.4,36.0,21.6,18.0,219.6,219.6,28.8,36.0,18.0,25.2,3.6,0.0,72.0,54.0,10.8,25.2,14.4,45.72,118.561,117.502,119.828,120.963,119.37,120.769,122.156,118.067,114.911
16124,2017-12-02 22:00:00,0.0,-216.0,25.2,25.2,25.2,28.8,32.4,39.6,18.0,18.0,216.0,216.0,25.2,36.0,21.6,28.8,7.2,0.0,72.0,54.0,10.8,25.2,14.4,45.72,118.809,117.773,120.108,121.204,119.663,121.033,122.374,118.466,115.222
16125,2017-12-02 22:30:00,0.0,-194.4,21.6,21.6,18.0,28.8,32.4,32.4,18.0,18.0,194.4,194.4,21.6,32.4,18.0,21.6,3.6,0.0,68.4,50.4,10.8,25.2,14.4,45.72,120.687,119.829,122.285,123.483,121.84,123.26,124.669,120.671,117.502
16126,2017-12-02 23:00:00,0.0,-176.4,18.0,21.6,18.0,25.2,25.2,28.8,18.0,18.0,176.4,176.4,18.0,28.8,14.4,21.6,3.6,0.0,61.2,43.2,10.8,21.6,14.4,45.72,122.353,121.655,124.221,125.467,123.877,125.329,126.752,122.765,119.598
16127,2017-12-02 23:30:00,0.0,-165.6,18.0,18.0,18.0,21.6,25.2,25.2,18.0,18.0,165.6,165.6,18.0,28.8,10.8,18.0,3.6,0.0,57.6,43.2,10.8,21.6,14.4,45.72,122.97,122.332,124.948,126.227,124.619,126.084,127.532,123.567,120.388
16128,2017-12-03 00:00:00,0.0,-147.6,18.0,18.0,14.4,21.6,18.0,25.2,18.0,14.4,147.6,147.6,18.0,25.2,10.8,14.4,3.6,0.0,50.4,36.0,7.2,21.6,10.8,45.72,124.293,123.785,126.483,127.822,126.232,127.715,129.174,125.376,122.272
16129,2017-12-03 00:30:00,0.0,-136.8,14.4,14.4,14.4,18.0,18.0,25.2,14.4,14.4,136.8,136.8,14.4,21.6,10.8,14.4,3.6,0.0,46.8,36.0,7.2,18.0,10.8,45.72,125.016,124.581,127.332,128.694,127.097,128.582,130.045,126.379,123.227
16130,2017-12-03 01:00:00,0.0,-118.8,14.4,14.4,10.8,18.0,14.4,18.0,14.4,14.4,118.8,118.8,14.4,18.0,7.2,10.8,3.6,0.0,39.6,28.8,7.2,18.0,10.8,45.72,125.99,125.653,128.473,129.875,128.298,129.796,131.28,127.697,124.588
16131,2017-12-03 01:30:00,0.0,-108.0,10.8,10.8,10.8,14.4,14.4,21.6,10.8,10.8,108.0,108.0,10.8,18.0,7.2,14.4,3.6,0.0,36.0,28.8,7.2,14.4,7.2,45.72,126.514,126.231,129.089,130.504,128.935,130.434,131.91,128.451,125.358
16132,2017-12-03 02:00:00,0.0,-100.8,10.8,10.8,10.8,14.4,10.8,18.0,10.8,10.8,100.8,100.8,10.8,14.4,7.2,10.8,3.6,0.0,36.0,25.2,7.2,14.4,7.2,45.72,126.779,126.524,129.4,130.836,129.256,130.765,132.256,128.758,125.649
16133,2017-12-03 02:30:00,0.0,-97.2,10.8,10.8,10.8,14.4,10.8,18.0,10.8,10.8,97.2,97.2,10.8,14.4,7.2,10.8,3.6,0.0,36.0,25.2,7.2,14.4,7.2,45.72,126.89,126.646,129.533,130.969,129.397,130.906,132.394,128.936,125.841
16134,2017-12-03 03:00:00,0.0,-100.8,10.8,10.8,7.2,14.4,10.8,18.0,10.8,10.8,100.8,100.8,10.8,14.4,7.2,10.8,3.6,0.0,36.0,25.2,7.2,14.4,7.2,45.72,126.874,126.629,129.512,130.951,129.363,130.873,132.364,128.867,125.767
16135,2017-12-03 03:30:00,0.0,-104.4,10.8,10.8,10.8,14.4,14.4,18.0,10.8,10.8,104.4,104.4,10.8,18.0,7.2,10.8,3.6,0.0,36.0,28.8,7.2,14.4,7.2,45.72,126.717,126.455,129.331,130.757,129.178,130.686,132.175,128.668,125.563
16136,2017-12-03 04:00:00,0.0,-115.2,14.4,14.4,10.8,14.4,14.4,21.6,14.4,10.8,115.2,115.2,14.4,18.0,7.2,14.4,3.6,0.0,39.6,28.8,7.2,18.0,10.8,45.72,126.216,125.902,128.74,130.154,128.564,130.062,131.537,127.976,124.868
16137,2017-12-03 04:30:00,0.0,-126.0,14.4,14.4,14.4,18.0,14.4,21.6,14.4,14.4,126.0,126.0,14.4,21.6,7.2,14.4,3.6,0.0,43.2,32.4,7.2,18.0,10.8,45.72,125.495,125.107,127.89,129.26,127.685,129.177,130.638,126.998,123.887
16138,2017-12-03 05:00:00,0.0,-144.0,14.4,18.0,14.4,21.6,18.0,25.2,14.4,14.4,144.0,144.0,14.4,21.6,10.8,14.4,3.6,0.0,50.4,36.0,7.2,21.6,10.8,45.72,124.519,124.033,126.749,128.091,126.492,127.976,129.438,125.643,122.484
16139,2017-12-03 05:30:00,0.0,-165.6,18.0,18.0,18.0,25.2,25.2,25.2,18.0,14.4,165.6,165.6,18.0,25.2,10.8,18.0,3.6,0.0,57.6,43.2,10.8,21.6,10.8,45.72,123.127,122.504,125.136,126.431,124.795,126.274,127.726,123.781,120.662
16140,2017-12-03 06:00:00,0.0,-180.0,21.6,21.6,18.0,25.2,25.2,32.4,18.0,18.0,180.0,180.0,21.6,28.8,14.4,21.6,3.6,0.0,61.2,46.8,10.8,21.6,14.4,45.72,121.899,121.156,123.7,124.941,123.328,124.766,126.173,122.237,119.088
16141,2017-12-03 06:30:00,0.0,-201.6,25.2,25.2,21.6,28.8,28.8,36.0,21.6,18.0,201.6,201.6,25.2,32.4,18.0,25.2,3.6,0.0,68.4,50.4,10.8,25.2,14.4,45.72,120.077,119.161,121.583,122.741,121.146,122.569,123.947,119.813,116.66
16142,2017-12-03 07:00:00,0.0,-226.8,28.8,25.2,25.2,28.8,32.4,39.6,25.2,25.2,226.8,226.8,28.8,36.0,18.0,25.2,7.2,0.0,75.6,57.6,14.4,28.8,18.0,45.72,117.875,116.752,119.052,120.154,118.506,119.908,121.284,116.679,113.416
16143,2017-12-03 07:30:00,0.0,-241.2,28.8,28.8,25.2,28.8,39.6,36.0,25.2,21.6,241.2,241.2,28.8,39.6,21.6,25.2,3.6,0.0,79.2,61.2,14.4,32.4,18.0,45.72,116.467,115.214,117.414,118.47,116.847,118.213,119.597,114.925,111.752
16144,2017-12-03 08:00:00,0.0,-259.2,32.4,28.8,28.8,36.0,39.6,43.2,28.8,21.6,259.2,259.2,32.4,43.2,21.6,28.8,3.6,0.0,90.0,64.8,14.4,32.4,18.0,45.72,114.208,112.747,114.801,115.747,114.085,115.454,116.804,112.004,108.866
16145,2017-12-03 08:30:00,0.0,-291.6,39.6,36.0,28.8,39.6,46.8,46.8,28.8,25.2,291.6,291.6,39.6,46.8,25.2,32.4,7.2,0.0,97.2,72.0,18.0,32.4,18.0,45.72,110.41,108.605,110.443,111.314,109.618,110.926,112.229,107.313,104.007
16146,2017-12-03 09:00:00,0.0,-298.8,32.4,36.0,28.8,39.6,46.8,50.4,28.8,28.8,298.8,298.8,32.4,46.8,25.2,32.4,7.2,0.0,104.4,75.6,18.0,36.0,21.6,45.72,109.457,107.567,109.313,110.147,108.373,109.66,110.925,105.602,102.279
16147,2017-12-03 09:30:00,0.0,-302.4,39.6,36.0,32.4,43.2,50.4,46.8,32.4,28.8,302.4,302.4,39.6,50.4,25.2,28.8,7.2,0.0,104.4,75.6,18.0,36.0,21.6,45.72,108.932,106.995,108.754,109.564,107.805,109.119,110.427,105.067,101.801
16148,2017-12-03 10:00:00,0.0,-320.4,43.2,39.6,36.0,43.2,50.4,50.4,28.8,28.8,320.4,320.4,43.2,50.4,25.2,36.0,7.2,0.0,108.0,79.2,18.0,36.0,21.6,45.72,106.608,104.464,106.097,106.808,105.146,106.422,107.672,102.583,99.265
16149,2017-12-03 10:30:00,0.0,-316.8,39.6,39.6,36.0,43.2,50.4,54.0,32.4,25.2,316.8,316.8,39.6,54.0,28.8,36.0,7.2,0.0,108.0,79.2,18.0,39.6,21.6,45.72,106.821,104.697,106.298,106.972,105.347,106.603,107.824,102.505,99.268
16150,2017-12-03 11:00:00,0.0,-302.4,36.0,36.0,32.4,39.6,46.8,50.4,28.8,28.8,302.4,302.4,36.0,50.4,25.2,36.0,7.2,0.0,104.4,75.6,18.0,36.0,21.6,45.72,109.093,107.171,108.911,109.678,108.005,109.302,110.55,105.324,101.958
16151,2017-12-03 11:30:00,0.0,-298.8,39.6,39.6,28.8,39.6,46.8,50.4,28.8,25.2,298.8,298.8,39.6,46.8,25.2,32.4,7.2,0.0,100.8,75.6,18.0,36.0,21.6,45.72,109.427,107.535,109.312,110.158,108.441,109.748,111.019,105.828,102.58
16152,2017-12-03 12:00:00,0.0,-288.0,36.0,36.0,32.4,39.6,43.2,46.8,28.8,25.2,288.0,288.0,36.0,46.8,25.2,32.4,3.6,0.0,97.2,72.0,18.0,36.0,21.6,45.72,110.761,108.988,110.85,111.705,110.013,111.341,112.639,107.506,104.302
16153,2017-12-03 12:30:00,0.0,-270.0,32.4,32.4,28.8,39.6,43.2,43.2,25.2,21.6,270.0,270.0,32.4,43.2,21.6,28.8,3.6,0.0,93.6,68.4,14.4,32.4,18.0,45.72,113.162,111.606,113.61,114.552,112.863,114.212,115.539,110.826,107.643
16154,2017-12-03 13:00:00,0.0,-255.6,32.4,28.8,25.2,36.0,39.6,39.6,28.8,21.6,255.6,255.6,32.4,43.2,21.6,25.2,3.6,0.0,90.0,64.8,14.4,32.4,18.0,45.72,114.799,113.392,115.498,116.491,114.758,116.138,117.499,112.526,109.357
16155,2017-12-03 13:30:00,0.0,-248.4,28.8,28.8,28.8,32.4,39.6,43.2,25.2,21.6,248.4,248.4,28.8,43.2,21.6,28.8,3.6,0.0,86.4,64.8,14.4,32.4,18.0,45.72,115.386,114.033,116.157,117.15,115.508,116.866,118.207,113.496,110.294
16156,2017-12-03 14:00:00,0.0,-237.6,28.8,28.8,28.8,32.4,36.0,39.6,25.2,21.6,237.6,237.6,28.8,39.6,18.0,25.2,3.6,0.0,79.2,57.6,14.4,28.8,14.4,45.72,116.636,115.398,117.607,118.634,117.031,118.415,119.772,115.347,112.162
16157,2017-12-03 14:30:00,0.0,-223.2,28.8,28.8,21.6,32.4,36.0,32.4,21.6,21.6,223.2,223.2,28.8,36.0,18.0,21.6,7.2,0.0,75.6,54.0,14.4,25.2,14.4,45.72,117.985,116.873,119.177,120.318,118.651,120.062,121.476,117.185,113.946
16158,2017-12-03 15:00:00,0.0,-216.0,28.8,25.2,21.6,32.4,32.4,32.4,25.2,21.6,216.0,216.0,28.8,36.0,14.4,21.6,3.6,0.0,75.6,54.0,10.8,28.8,14.4,45.72,118.72,117.676,120.038,121.182,119.52,120.952,122.362,117.937,114.784
16159,2017-12-03 15:30:00,0.0,-208.8,25.2,25.2,21.6,28.8,32.4,36.0,21.6,18.0,208.8,208.8,25.2,32.4,18.0,21.6,3.6,0.0,72.0,54.0,10.8,25.2,14.4,45.72,119.433,118.456,120.838,121.996,120.362,121.769,123.166,118.934,115.8
16160,2017-12-03 16:00:00,0.0,-216.0,28.8,25.2,21.6,28.8,32.4,36.0,21.6,21.6,216.0,216.0,28.8,36.0,18.0,21.6,7.2,0.0,72.0,54.0,10.8,25.2,14.4,45.72,118.73,117.687,120.036,121.169,119.553,120.96,122.354,118.121,114.895
16161,2017-12-03 16:30:00,0.0,-212.4,25.2,28.8,21.6,32.4,32.4,36.0,21.6,18.0,212.4,212.4,25.2,32.4,18.0,21.6,3.6,0.0,72.0,54.0,10.8,25.2,14.4,45.72,119.06,118.048,120.415,121.577,119.933,121.356,122.755,118.561,115.421
16162,2017-12-03 17:00:00,0.0,-216.0,25.2,25.2,21.6,28.8,32.4,36.0,21.6,21.6,216.0,216.0,25.2,36.0,18.0,25.2,7.2,0.0,75.6,54.0,14.4,28.8,14.4,45.72,118.713,117.668,120.003,121.118,119.495,120.899,122.274,117.946,114.709
16163,2017-12-03 17:30:00,0.0,-223.2,28.8,28.8,21.6,32.4,32.4,36.0,21.6,21.6,223.2,223.2,28.8,36.0,18.0,25.2,7.2,0.0,75.6,57.6,14.4,28.8,14.4,45.72,117.957,116.841,119.151,120.275,118.612,120.027,121.41,117.07,113.855
16164,2017-12-03 18:00:00,0.0,-252.0,28.8,32.4,25.2,32.4,43.2,43.2,25.2,25.2,252.0,252.0,28.8,39.6,25.2,28.8,7.2,0.0,86.4,64.8,14.4,32.4,18.0,45.72,115.29,113.928,116.027,117.033,115.411,116.734,118.07,113.502,110.247
16165,2017-12-03 18:30:00,0.0,-244.8,28.8,32.4,25.2,28.8,36.0,43.2,21.6,25.2,244.8,244.8,28.8,39.6,21.6,28.8,7.2,0.0,82.8,61.2,14.4,28.8,18.0,45.72,116.08,114.791,116.949,117.97,116.378,117.728,119.052,114.575,111.28
16166,2017-12-03 19:00:00,0.0,-248.4,32.4,28.8,25.2,36.0,36.0,36.0,28.8,21.6,248.4,248.4,32.4,39.6,18.0,25.2,3.6,0.0,86.4,61.2,14.4,32.4,18.0,45.72,115.574,114.238,116.4,117.437,115.727,117.141,118.528,113.686,110.509
