,timestamp,Index,Label
12799,2017-09-24 15:30:00,12800,0.0
12800,2017-09-24 16:00:00,12801,0.0
12801,2017-09-24 16:30:00,12802,0.0
12802,2017-09-24 17:00:00,12803,0.0
12803,2017-09-24 17:30:00,12804,0.0
12804,2017-09-24 18:00:00,12805,0.0
12805,2017-09-24 18:30:00,12806,0.0
12806,2017-09-24 19:00:00,12807,0.0
12807,2017-09-24 19:30:00,12808,0.0
12808,2017-09-24 20:00:00,12809,0.0
12809,2017-09-24 20:30:00,12810,0.0
12810,2017-09-24 21:00:00,12811,0.0
12811,2017-09-24 21:30:00,12812,0.0
12812,2017-09-24 22:00:00,12813,0.0
12813,2017-09-24 22:30:00,12814,0.0
12814,2017-09-24 23:00:00,12815,0.0
12815,2017-09-24 23:30:00,12816,0.0
12816,2017-09-25 00:00:00,12817,0.0
12817,2017-09-25 00:30:00,12818,0.0
12818,2017-09-25 01:00:00,12819,0.0
12819,2017-09-25 01:30:00,12820,0.0
12820,2017-09-25 02:00:00,12821,0.0
12821,2017-09-25 02:30:00,12822,0.0
12822,2017-09-25 03:00:00,12823,0.0
12823,2017-09-25 03:30:00,12824,0.0
12824,2017-09-25 04:00:00,12825,0.0
12825,2017-09-25 04:30:00,12826,0.0
12826,2017-09-25 05:00:00,12827,0.0
12827,2017-09-25 05:30:00,12828,0.0
12828,2017-09-25 06:00:00,12829,0.0
12829,2017-09-25 06:30:00,12830,0.0
12830,2017-09-25 07:00:00,12831,0.0
12831,2017-09-25 07:30:00,12832,0.0
12832,2017-09-25 08:00:00,12833,0.0
12833,2017-09-25 08:30:00,12834,0.0
12834,2017-09-25 09:00:00,12835,0.0
12835,2017-09-25 09:30:00,12836,0.0
12836,2017-09-25 10:00:00,12837,0.0
12837,2017-09-25 10:30:00,12838,0.0
12838,2017-09-25 11:00:00,12839,0.0
12839,2017-09-25 11:30:00,12840,0.0
12840,2017-09-25 12:00:00,12841,0.0
12841,2017-09-25 12:30:00,12842,0.0
12842,2017-09-25 13:00:00,12843,0.0
12843,2017-09-25 13:30:00,12844,0.0
12844,2017-09-25 14:00:00,12845,0.0
12845,2017-09-25 14:30:00,12846,0.0
12846,2017-09-25 15:00:00,12847,0.0
12847,2017-09-25 15:30:00,12848,0.0
12848,2017-09-25 16:00:00,12849,0.0
12849,2017-09-25 16:30:00,12850,0.0
12850,2017-09-25 17:00:00,12851,0.0
12851,2017-09-25 17:30:00,12852,0.0
12852,2017-09-25 18:00:00,12853,0.0
12853,2017-09-25 18:30:00,12854,0.0
12854,2017-09-25 19:00:00,12855,0.0
12855,2017-09-25 19:30:00,12856,0.0
12856,2017-09-25 20:00:00,12857,0.0
12857,2017-09-25 20:30:00,12858,0.0
12858,2017-09-25 21:00:00,12859,0.0
12859,2017-09-25 21:30:00,12860,0.0
12860,2017-09-25 22:00:00,12861,0.0
12861,2017-09-25 22:30:00,12862,0.0
12862,2017-09-25 23:00:00,12863,0.0
12863,2017-09-25 23:30:00,12864,0.0
12864,2017-09-26 00:00:00,12865,0.0
12865,2017-09-26 00:30:00,12866,0.0
12866,2017-09-26 01:00:00,12867,0.0
12867,2017-09-26 01:30:00,12868,0.0
12868,2017-09-26 02:00:00,12869,0.0
12869,2017-09-26 02:30:00,12870,0.0
12870,2017-09-26 03:00:00,12871,0.0
12871,2017-09-26 03:30:00,12872,0.0
12872,2017-09-26 04:00:00,12873,0.0
12873,2017-09-26 04:30:00,12874,0.0
12874,2017-09-26 05:00:00,12875,0.0
12875,2017-09-26 05:30:00,12876,0.0
12876,2017-09-26 06:00:00,12877,0.0
12877,2017-09-26 06:30:00,12878,0.0
12878,2017-09-26 07:00:00,12879,0.0
12879,2017-09-26 07:30:00,12880,0.0
12880,2017-09-26 08:00:00,12881,0.0
12881,2017-09-26 08:30:00,12882,0.0
12882,2017-09-26 09:00:00,12883,0.0
12883,2017-09-26 09:30:00,12884,0.0
12884,2017-09-26 10:00:00,12885,0.0
12885,2017-09-26 10:30:00,12886,0.0
12886,2017-09-26 11:00:00,12887,0.0
12887,2017-09-26 11:30:00,12888,0.0
12888,2017-09-26 12:00:00,12889,0.0
12889,2017-09-26 12:30:00,12890,0.0
12890,2017-09-26 13:00:00,12891,0.0
12891,2017-09-26 13:30:00,12892,0.0
12892,2017-09-26 14:00:00,12893,0.0
12893,2017-09-26 14:30:00,12894,0.0
12894,2017-09-26 15:00:00,12895,0.0
12895,2017-09-26 15:30:00,12896,0.0
12896,2017-09-26 16:00:00,12897,0.0
12897,2017-09-26 16:30:00,12898,0.0
12898,2017-09-26 17:00:00,12899,0.0
12899,2017-09-26 17:30:00,12900,0.0
12900,2017-09-26 18:00:00,12901,0.0
12901,2017-09-26 18:30:00,12902,0.0
12902,2017-09-26 19:00:00,12903,0.0
12903,2017-09-26 19:30:00,12904,0.0
12904,2017-09-26 20:00:00,12905,0.0
12905,2017-09-26 20:30:00,12906,0.0
12906,2017-09-26 21:00:00,12907,0.0
12907,2017-09-26 21:30:00,12908,0.0
12908,2017-09-26 22:00:00,12909,0.0
12909,2017-09-26 22:30:00,12910,0.0
12910,2017-09-26 23:00:00,12911,0.0
12911,2017-09-26 23:30:00,12912,0.0
12912,2017-09-27 00:00:00,12913,0.0
12913,2017-09-27 00:30:00,12914,0.0
12914,2017-09-27 01:00:00,12915,0.0
12915,2017-09-27 01:30:00,12916,0.0
12916,2017-09-27 02:00:00,12917,0.0
12917,2017-09-27 02:30:00,12918,0.0
12918,2017-09-27 03:00:00,12919,0.0
12919,2017-09-27 03:30:00,12920,0.0
12920,2017-09-27 04:00:00,12921,0.0
12921,2017-09-27 04:30:00,12922,0.0
12922,2017-09-27 05:00:00,12923,0.0
12923,2017-09-27 05:30:00,12924,0.0
12924,2017-09-27 06:00:00,12925,0.0
12925,2017-09-27 06:30:00,12926,0.0
12926,2017-09-27 07:00:00,12927,0.0
12927,2017-09-27 07:30:00,12928,0.0
12928,2017-09-27 08:00:00,12929,0.0
12929,2017-09-27 08:30:00,12930,0.0
12930,2017-09-27 09:00:00,12931,0.0
12931,2017-09-27 09:30:00,12932,0.0
12932,2017-09-27 10:00:00,12933,0.0
12933,2017-09-27 10:30:00,12934,0.0
12934,2017-09-27 11:00:00,12935,0.0
12935,2017-09-27 11:30:00,12936,0.0
12936,2017-09-27 12:00:00,12937,0.0
12937,2017-09-27 12:30:00,12938,0.0
12938,2017-09-27 13:00:00,12939,0.0
12939,2017-09-27 13:30:00,12940,0.0
12940,2017-09-27 14:00:00,12941,0.0
12941,2017-09-27 14:30:00,12942,0.0
12942,2017-09-27 15:00:00,12943,0.0
12943,2017-09-27 15:30:00,12944,0.0
12944,2017-09-27 16:00:00,12945,0.0
12945,2017-09-27 16:30:00,12946,0.0
12946,2017-09-27 17:00:00,12947,0.0
12947,2017-09-27 17:30:00,12948,0.0
12948,2017-09-27 18:00:00,12949,0.0
12949,2017-09-27 18:30:00,12950,0.0
12950,2017-09-27 19:00:00,12951,0.0
12951,2017-09-27 19:30:00,12952,0.0
12952,2017-09-27 20:00:00,12953,0.0
12953,2017-09-27 20:30:00,12954,0.0
12954,2017-09-27 21:00:00,12955,0.0
12955,2017-09-27 21:30:00,12956,0.0
12956,2017-09-27 22:00:00,12957,0.0
12957,2017-09-27 22:30:00,12958,0.0
12958,2017-09-27 23:00:00,12959,0.0
12959,2017-09-27 23:30:00,12960,0.0
12960,2017-09-28 00:00:00,12961,0.0
12961,2017-09-28 00:30:00,12962,0.0
12962,2017-09-28 01:00:00,12963,0.0
12963,2017-09-28 01:30:00,12964,0.0
12964,2017-09-28 02:00:00,12965,0.0
12965,2017-09-28 02:30:00,12966,0.0
12966,2017-09-28 03:00:00,12967,0.0
12967,2017-09-28 03:30:00,12968,0.0
12968,2017-09-28 04:00:00,12969,0.0
12969,2017-09-28 04:30:00,12970,0.0
12970,2017-09-28 05:00:00,12971,0.0
12971,2017-09-28 05:30:00,12972,0.0
12972,2017-09-28 06:00:00,12973,0.0
12973,2017-09-28 06:30:00,12974,0.0
12974,2017-09-28 07:00:00,12975,0.0
12975,2017-09-28 07:30:00,12976,0.0
12976,2017-09-28 08:00:00,12977,0.0
12977,2017-09-28 08:30:00,12978,0.0
12978,2017-09-28 09:00:00,12979,0.0
12979,2017-09-28 09:30:00,12980,0.0
12980,2017-09-28 10:00:00,12981,0.0
12981,2017-09-28 10:30:00,12982,0.0
12982,2017-09-28 11:00:00,12983,0.0
12983,2017-09-28 11:30:00,12984,0.0
12984,2017-09-28 12:00:00,12985,0.0
12985,2017-09-28 12:30:00,12986,0.0
12986,2017-09-28 13:00:00,12987,0.0
12987,2017-09-28 13:30:00,12988,0.0
12988,2017-09-28 14:00:00,12989,0.0
12989,2017-09-28 14:30:00,12990,0.0
12990,2017-09-28 15:00:00,12991,0.0
12991,2017-09-28 15:30:00,12992,0.0
12992,2017-09-28 16:00:00,12993,0.0
12993,2017-09-28 16:30:00,12994,0.0
12994,2017-09-28 17:00:00,12995,0.0
12995,2017-09-28 17:30:00,12996,0.0
12996,2017-09-28 18:00:00,12997,0.0
12997,2017-09-28 18:30:00,12998,0.0
12998,2017-09-28 19:00:00,12999,0.0
12999,2017-09-28 19:30:00,13000,0.0
13000,2017-09-28 20:00:00,13001,0.0
13001,2017-09-28 20:30:00,13002,0.0
13002,2017-09-28 21:00:00,13003,0.0
13003,2017-09-28 21:30:00,13004,0.0
13004,2017-09-28 22:00:00,13005,0.0
13005,2017-09-28 22:30:00,13006,0.0
13006,2017-09-28 23:00:00,13007,0.0
13007,2017-09-28 23:30:00,13008,0.0
13008,2017-09-29 00:00:00,13009,0.0
13009,2017-09-29 00:30:00,13010,0.0
13010,2017-09-29 01:00:00,13011,0.0
13011,2017-09-29 01:30:00,13012,0.0
13012,2017-09-29 02:00:00,13013,0.0
13013,2017-09-29 02:30:00,13014,0.0
13014,2017-09-29 03:00:00,13015,0.0
13015,2017-09-29 03:30:00,13016,0.0
13016,2017-09-29 04:00:00,13017,0.0
13017,2017-09-29 04:30:00,13018,0.0
13018,2017-09-29 05:00:00,13019,0.0
13019,2017-09-29 05:30:00,13020,0.0
13020,2017-09-29 06:00:00,13021,0.0
13021,2017-09-29 06:30:00,13022,0.0
13022,2017-09-29 07:00:00,13023,0.0
13023,2017-09-29 07:30:00,13024,0.0
13024,2017-09-29 08:00:00,13025,0.0
13025,2017-09-29 08:30:00,13026,0.0
13026,2017-09-29 09:00:00,13027,0.0
13027,2017-09-29 09:30:00,13028,0.0
13028,2017-09-29 10:00:00,13029,0.0
13029,2017-09-29 10:30:00,13030,0.0
13030,2017-09-29 11:00:00,13031,0.0
13031,2017-09-29 11:30:00,13032,0.0
13032,2017-09-29 12:00:00,13033,0.0
13033,2017-09-29 12:30:00,13034,0.0
13034,2017-09-29 13:00:00,13035,0.0
13035,2017-09-29 13:30:00,13036,0.0
13036,2017-09-29 14:00:00,13037,0.0
13037,2017-09-29 14:30:00,13038,0.0
13038,2017-09-29 15:00:00,13039,0.0
13039,2017-09-29 15:30:00,13040,0.0
13040,2017-09-29 16:00:00,13041,0.0
13041,2017-09-29 16:30:00,13042,0.0
13042,2017-09-29 17:00:00,13043,0.0
13043,2017-09-29 17:30:00,13044,0.0
13044,2017-09-29 18:00:00,13045,0.0
13045,2017-09-29 18:30:00,13046,0.0
13046,2017-09-29 19:00:00,13047,0.0
13047,2017-09-29 19:30:00,13048,0.0
13048,2017-09-29 20:00:00,13049,0.0
13049,2017-09-29 20:30:00,13050,0.0
13050,2017-09-29 21:00:00,13051,0.0
13051,2017-09-29 21:30:00,13052,0.0
13052,2017-09-29 22:00:00,13053,0.0
13053,2017-09-29 22:30:00,13054,0.0
13054,2017-09-29 23:00:00,13055,0.0
13055,2017-09-29 23:30:00,13056,0.0
13056,2017-09-30 00:00:00,13057,0.0
13057,2017-09-30 00:30:00,13058,0.0
13058,2017-09-30 01:00:00,13059,0.0
13059,2017-09-30 01:30:00,13060,0.0
13060,2017-09-30 02:00:00,13061,0.0
13061,2017-09-30 02:30:00,13062,0.0
13062,2017-09-30 03:00:00,13063,0.0
13063,2017-09-30 03:30:00,13064,0.0
13064,2017-09-30 04:00:00,13065,0.0
13065,2017-09-30 04:30:00,13066,0.0
13066,2017-09-30 05:00:00,13067,0.0
13067,2017-09-30 05:30:00,13068,0.0
13068,2017-09-30 06:00:00,13069,0.0
13069,2017-09-30 06:30:00,13070,0.0
13070,2017-09-30 07:00:00,13071,0.0
13071,2017-09-30 07:30:00,13072,0.0
13072,2017-09-30 08:00:00,13073,0.0
13073,2017-09-30 08:30:00,13074,0.0
13074,2017-09-30 09:00:00,13075,0.0
13075,2017-09-30 09:30:00,13076,0.0
13076,2017-09-30 10:00:00,13077,0.0
13077,2017-09-30 10:30:00,13078,0.0
13078,2017-09-30 11:00:00,13079,0.0
13079,2017-09-30 11:30:00,13080,0.0
13080,2017-09-30 12:00:00,13081,0.0
13081,2017-09-30 12:30:00,13082,0.0
13082,2017-09-30 13:00:00,13083,0.0
13083,2017-09-30 13:30:00,13084,0.0
13084,2017-09-30 14:00:00,13085,0.0
13085,2017-09-30 14:30:00,13086,0.0
13086,2017-09-30 15:00:00,13087,0.0
13087,2017-09-30 15:30:00,13088,0.0
13088,2017-09-30 16:00:00,13089,0.0
13089,2017-09-30 16:30:00,13090,0.0
13090,2017-09-30 17:00:00,13091,0.0
13091,2017-09-30 17:30:00,13092,0.0
13092,2017-09-30 18:00:00,13093,0.0
13093,2017-09-30 18:30:00,13094,0.0
13094,2017-09-30 19:00:00,13095,0.0
13095,2017-09-30 19:30:00,13096,0.0
13096,2017-09-30 20:00:00,13097,0.0
13097,2017-09-30 20:30:00,13098,0.0
13098,2017-09-30 21:00:00,13099,0.0
13099,2017-09-30 21:30:00,13100,0.0
13100,2017-09-30 22:00:00,13101,0.0
13101,2017-09-30 22:30:00,13102,0.0
13102,2017-09-30 23:00:00,13103,0.0
13103,2017-09-30 23:30:00,13104,0.0
13104,2017-10-01 00:00:00,13105,0.0
13105,2017-10-01 00:30:00,13106,0.0
13106,2017-10-01 01:00:00,13107,0.0
13107,2017-10-01 01:30:00,13108,0.0
13108,2017-10-01 02:00:00,13109,0.0
13109,2017-10-01 02:30:00,13110,0.0
13110,2017-10-01 03:00:00,13111,0.0
13111,2017-10-01 03:30:00,13112,0.0
13112,2017-10-01 04:00:00,13113,0.0
13113,2017-10-01 04:30:00,13114,0.0
13114,2017-10-01 05:00:00,13115,0.0
13115,2017-10-01 05:30:00,13116,0.0
13116,2017-10-01 06:00:00,13117,0.0
13117,2017-10-01 06:30:00,13118,0.0
13118,2017-10-01 07:00:00,13119,0.0
13119,2017-10-01 07:30:00,13120,0.0
13120,2017-10-01 08:00:00,13121,0.0
13121,2017-10-01 08:30:00,13122,0.0
13122,2017-10-01 09:00:00,13123,0.0
13123,2017-10-01 09:30:00,13124,0.0
13124,2017-10-01 10:00:00,13125,0.0
13125,2017-10-01 10:30:00,13126,0.0
13126,2017-10-01 11:00:00,13127,0.0
13127,2017-10-01 11:30:00,13128,0.0
13128,2017-10-01 12:00:00,13129,0.0
13129,2017-10-01 12:30:00,13130,0.0
13130,2017-10-01 13:00:00,13131,0.0
13131,2017-10-01 13:30:00,13132,0.0
13132,2017-10-01 14:00:00,13133,0.0
13133,2017-10-01 14:30:00,13134,0.0
13134,2017-10-01 15:00:00,13135,0.0
13135,2017-10-01 15:30:00,13136,0.0
13136,2017-10-01 16:00:00,13137,0.0
13137,2017-10-01 16:30:00,13138,0.0
13138,2017-10-01 17:00:00,13139,0.0
13139,2017-10-01 17:30:00,13140,0.0
13140,2017-10-01 18:00:00,13141,0.0
13141,2017-10-01 18:30:00,13142,0.0
13142,2017-10-01 19:00:00,13143,0.0
13143,2017-10-01 19:30:00,13144,0.0
13144,2017-10-01 20:00:00,13145,0.0
13145,2017-10-01 20:30:00,13146,0.0
13146,2017-10-01 21:00:00,13147,0.0
13147,2017-10-01 21:30:00,13148,0.0
13148,2017-10-01 22:00:00,13149,0.0
13149,2017-10-01 22:30:00,13150,0.0
13150,2017-10-01 23:00:00,13151,0.0
13151,2017-10-01 23:30:00,13152,0.0
13152,2017-10-02 00:00:00,13153,0.0
13153,2017-10-02 00:30:00,13154,0.0
13154,2017-10-02 01:00:00,13155,0.0
13155,2017-10-02 01:30:00,13156,0.0
13156,2017-10-02 02:00:00,13157,0.0
13157,2017-10-02 02:30:00,13158,0.0
13158,2017-10-02 03:00:00,13159,0.0
13159,2017-10-02 03:30:00,13160,0.0
13160,2017-10-02 04:00:00,13161,0.0
13161,2017-10-02 04:30:00,13162,0.0
13162,2017-10-02 05:00:00,13163,0.0
13163,2017-10-02 05:30:00,13164,0.0
13164,2017-10-02 06:00:00,13165,0.0
13165,2017-10-02 06:30:00,13166,0.0
13166,2017-10-02 07:00:00,13167,0.0
13167,2017-10-02 07:30:00,13168,0.0
13168,2017-10-02 08:00:00,13169,0.0
13169,2017-10-02 08:30:00,13170,0.0
13170,2017-10-02 09:00:00,13171,0.0
13171,2017-10-02 09:30:00,13172,0.0
13172,2017-10-02 10:00:00,13173,0.0
13173,2017-10-02 10:30:00,13174,0.0
13174,2017-10-02 11:00:00,13175,0.0
13175,2017-10-02 11:30:00,13176,0.0
13176,2017-10-02 12:00:00,13177,0.0
13177,2017-10-02 12:30:00,13178,0.0
13178,2017-10-02 13:00:00,13179,0.0
13179,2017-10-02 13:30:00,13180,0.0
13180,2017-10-02 14:00:00,13181,0.0
13181,2017-10-02 14:30:00,13182,0.0
13182,2017-10-02 15:00:00,13183,0.0
13183,2017-10-02 15:30:00,13184,0.0
13184,2017-10-02 16:00:00,13185,0.0
13185,2017-10-02 16:30:00,13186,0.0
13186,2017-10-02 17:00:00,13187,0.0
13187,2017-10-02 17:30:00,13188,0.0
13188,2017-10-02 18:00:00,13189,0.0
13189,2017-10-02 18:30:00,13190,0.0
13190,2017-10-02 19:00:00,13191,0.0
13191,2017-10-02 19:30:00,13192,0.0
13192,2017-10-02 20:00:00,13193,0.0
13193,2017-10-02 20:30:00,13194,0.0
13194,2017-10-02 21:00:00,13195,0.0
13195,2017-10-02 21:30:00,13196,0.0
13196,2017-10-02 22:00:00,13197,0.0
13197,2017-10-02 22:30:00,13198,0.0
13198,2017-10-02 23:00:00,13199,0.0
13199,2017-10-02 23:30:00,13200,0.0
13200,2017-10-03 00:00:00,13201,0.0
13201,2017-10-03 00:30:00,13202,0.0
13202,2017-10-03 01:00:00,13203,0.0
13203,2017-10-03 01:30:00,13204,0.0
13204,2017-10-03 02:00:00,13205,0.0
13205,2017-10-03 02:30:00,13206,0.0
13206,2017-10-03 03:00:00,13207,0.0
13207,2017-10-03 03:30:00,13208,0.0
13208,2017-10-03 04:00:00,13209,0.0
13209,2017-10-03 04:30:00,13210,0.0
13210,2017-10-03 05:00:00,13211,0.0
13211,2017-10-03 05:30:00,13212,0.0
13212,2017-10-03 06:00:00,13213,0.0
13213,2017-10-03 06:30:00,13214,0.0
13214,2017-10-03 07:00:00,13215,0.0
13215,2017-10-03 07:30:00,13216,0.0
13216,2017-10-03 08:00:00,13217,0.0
13217,2017-10-03 08:30:00,13218,0.0
13218,2017-10-03 09:00:00,13219,0.0
13219,2017-10-03 09:30:00,13220,0.0
13220,2017-10-03 10:00:00,13221,0.0
13221,2017-10-03 10:30:00,13222,0.0
13222,2017-10-03 11:00:00,13223,0.0
13223,2017-10-03 11:30:00,13224,0.0
13224,2017-10-03 12:00:00,13225,0.0
13225,2017-10-03 12:30:00,13226,0.0
13226,2017-10-03 13:00:00,13227,0.0
13227,2017-10-03 13:30:00,13228,0.0
13228,2017-10-03 14:00:00,13229,0.0
13229,2017-10-03 14:30:00,13230,0.0
13230,2017-10-03 15:00:00,13231,0.0
13231,2017-10-03 15:30:00,13232,0.0
13232,2017-10-03 16:00:00,13233,0.0
13233,2017-10-03 16:30:00,13234,0.0
13234,2017-10-03 17:00:00,13235,0.0
13235,2017-10-03 17:30:00,13236,0.0
13236,2017-10-03 18:00:00,13237,0.0
13237,2017-10-03 18:30:00,13238,0.0
13238,2017-10-03 19:00:00,13239,0.0
13239,2017-10-03 19:30:00,13240,0.0
13240,2017-10-03 20:00:00,13241,0.0
13241,2017-10-03 20:30:00,13242,0.0
13242,2017-10-03 21:00:00,13243,0.0
13243,2017-10-03 21:30:00,13244,0.0
13244,2017-10-03 22:00:00,13245,0.0
13245,2017-10-03 22:30:00,13246,0.0
13246,2017-10-03 23:00:00,13247,0.0
13247,2017-10-03 23:30:00,13248,0.0
13248,2017-10-04 00:00:00,13249,0.0
13249,2017-10-04 00:30:00,13250,0.0
13250,2017-10-04 01:00:00,13251,0.0
13251,2017-10-04 01:30:00,13252,0.0
13252,2017-10-04 02:00:00,13253,0.0
13253,2017-10-04 02:30:00,13254,0.0
13254,2017-10-04 03:00:00,13255,0.0
13255,2017-10-04 03:30:00,13256,0.0
13256,2017-10-04 04:00:00,13257,0.0
13257,2017-10-04 04:30:00,13258,0.0
13258,2017-10-04 05:00:00,13259,0.0
13259,2017-10-04 05:30:00,13260,0.0
13260,2017-10-04 06:00:00,13261,0.0
13261,2017-10-04 06:30:00,13262,0.0
13262,2017-10-04 07:00:00,13263,0.0
13263,2017-10-04 07:30:00,13264,0.0
13264,2017-10-04 08:00:00,13265,0.0
13265,2017-10-04 08:30:00,13266,0.0
13266,2017-10-04 09:00:00,13267,0.0
13267,2017-10-04 09:30:00,13268,0.0
13268,2017-10-04 10:00:00,13269,0.0
13269,2017-10-04 10:30:00,13270,0.0
13270,2017-10-04 11:00:00,13271,0.0
13271,2017-10-04 11:30:00,13272,0.0
13272,2017-10-04 12:00:00,13273,0.0
13273,2017-10-04 12:30:00,13274,0.0
13274,2017-10-04 13:00:00,13275,0.0
13275,2017-10-04 13:30:00,13276,0.0
13276,2017-10-04 14:00:00,13277,0.0
13277,2017-10-04 14:30:00,13278,0.0
13278,2017-10-04 15:00:00,13279,0.0
13279,2017-10-04 15:30:00,13280,0.0
13280,2017-10-04 16:00:00,13281,0.0
13281,2017-10-04 16:30:00,13282,0.0
13282,2017-10-04 17:00:00,13283,0.0
13283,2017-10-04 17:30:00,13284,0.0
13284,2017-10-04 18:00:00,13285,0.0
13285,2017-10-04 18:30:00,13286,0.0
13286,2017-10-04 19:00:00,13287,0.0
13287,2017-10-04 19:30:00,13288,0.0
13288,2017-10-04 20:00:00,13289,0.0
13289,2017-10-04 20:30:00,13290,0.0
13290,2017-10-04 21:00:00,13291,0.0
13291,2017-10-04 21:30:00,13292,0.0
13292,2017-10-04 22:00:00,13293,0.0
13293,2017-10-04 22:30:00,13294,0.0
13294,2017-10-04 23:00:00,13295,0.0
13295,2017-10-04 23:30:00,13296,0.0
13296,2017-10-05 00:00:00,13297,0.0
13297,2017-10-05 00:30:00,13298,0.0
13298,2017-10-05 01:00:00,13299,0.0
13299,2017-10-05 01:30:00,13300,0.0
13300,2017-10-05 02:00:00,13301,0.0
13301,2017-10-05 02:30:00,13302,0.0
13302,2017-10-05 03:00:00,13303,0.0
13303,2017-10-05 03:30:00,13304,0.0
13304,2017-10-05 04:00:00,13305,0.0
13305,2017-10-05 04:30:00,13306,0.0
13306,2017-10-05 05:00:00,13307,0.0
13307,2017-10-05 05:30:00,13308,0.0
13308,2017-10-05 06:00:00,13309,0.0
13309,2017-10-05 06:30:00,13310,0.0
13310,2017-10-05 07:00:00,13311,0.0
13311,2017-10-05 07:30:00,13312,0.0
13312,2017-10-05 08:00:00,13313,0.0
13313,2017-10-05 08:30:00,13314,0.0
13314,2017-10-05 09:00:00,13315,0.0
13315,2017-10-05 09:30:00,13316,0.0
13316,2017-10-05 10:00:00,13317,0.0
13317,2017-10-05 10:30:00,13318,0.0
13318,2017-10-05 11:00:00,13319,0.0
13319,2017-10-05 11:30:00,13320,0.0
13320,2017-10-05 12:00:00,13321,0.0
13321,2017-10-05 12:30:00,13322,0.0
13322,2017-10-05 13:00:00,13323,0.0
13323,2017-10-05 13:30:00,13324,0.0
13324,2017-10-05 14:00:00,13325,0.0
13325,2017-10-05 14:30:00,13326,0.0
13326,2017-10-05 15:00:00,13327,0.0
13327,2017-10-05 15:30:00,13328,0.0
13328,2017-10-05 16:00:00,13329,0.0
13329,2017-10-05 16:30:00,13330,0.0
13330,2017-10-05 17:00:00,13331,0.0
13331,2017-10-05 17:30:00,13332,0.0
13332,2017-10-05 18:00:00,13333,0.0
13333,2017-10-05 18:30:00,13334,0.0
13334,2017-10-05 19:00:00,13335,0.0
13335,2017-10-05 19:30:00,13336,0.0
13336,2017-10-05 20:00:00,13337,0.0
13337,2017-10-05 20:30:00,13338,0.0
13338,2017-10-05 21:00:00,13339,0.0
13339,2017-10-05 21:30:00,13340,0.0
13340,2017-10-05 22:00:00,13341,0.0
13341,2017-10-05 22:30:00,13342,0.0
13342,2017-10-05 23:00:00,13343,0.0
13343,2017-10-05 23:30:00,13344,0.0
13344,2017-10-06 00:00:00,13345,0.0
13345,2017-10-06 00:30:00,13346,0.0
13346,2017-10-06 01:00:00,13347,0.0
13347,2017-10-06 01:30:00,13348,0.0
13348,2017-10-06 02:00:00,13349,0.0
13349,2017-10-06 02:30:00,13350,0.0
13350,2017-10-06 03:00:00,13351,0.0
13351,2017-10-06 03:30:00,13352,0.0
13352,2017-10-06 04:00:00,13353,0.0
13353,2017-10-06 04:30:00,13354,0.0
13354,2017-10-06 05:00:00,13355,0.0
13355,2017-10-06 05:30:00,13356,0.0
13356,2017-10-06 06:00:00,13357,0.0
13357,2017-10-06 06:30:00,13358,0.0
13358,2017-10-06 07:00:00,13359,0.0
13359,2017-10-06 07:30:00,13360,0.0
13360,2017-10-06 08:00:00,13361,0.0
13361,2017-10-06 08:30:00,13362,0.0
13362,2017-10-06 09:00:00,13363,0.0
13363,2017-10-06 09:30:00,13364,0.0
13364,2017-10-06 10:00:00,13365,0.0
13365,2017-10-06 10:30:00,13366,0.0
13366,2017-10-06 11:00:00,13367,0.0
13367,2017-10-06 11:30:00,13368,0.0
13368,2017-10-06 12:00:00,13369,0.0
13369,2017-10-06 12:30:00,13370,0.0
13370,2017-10-06 13:00:00,13371,0.0
13371,2017-10-06 13:30:00,13372,0.0
13372,2017-10-06 14:00:00,13373,0.0
13373,2017-10-06 14:30:00,13374,0.0
13374,2017-10-06 15:00:00,13375,0.0
13375,2017-10-06 15:30:00,13376,0.0
13376,2017-10-06 16:00:00,13377,0.0
13377,2017-10-06 16:30:00,13378,0.0
13378,2017-10-06 17:00:00,13379,0.0
13379,2017-10-06 17:30:00,13380,0.0
13380,2017-10-06 18:00:00,13381,0.0
13381,2017-10-06 18:30:00,13382,0.0
13382,2017-10-06 19:00:00,13383,0.0
13383,2017-10-06 19:30:00,13384,0.0
13384,2017-10-06 20:00:00,13385,0.0
13385,2017-10-06 20:30:00,13386,0.0
13386,2017-10-06 21:00:00,13387,0.0
13387,2017-10-06 21:30:00,13388,0.0
13388,2017-10-06 22:00:00,13389,0.0
13389,2017-10-06 22:30:00,13390,0.0
13390,2017-10-06 23:00:00,13391,0.0
13391,2017-10-06 23:30:00,13392,0.0
13392,2017-10-07 00:00:00,13393,0.0
13393,2017-10-07 00:30:00,13394,0.0
13394,2017-10-07 01:00:00,13395,0.0
13395,2017-10-07 01:30:00,13396,0.0
13396,2017-10-07 02:00:00,13397,0.0
13397,2017-10-07 02:30:00,13398,0.0
13398,2017-10-07 03:00:00,13399,0.0
13399,2017-10-07 03:30:00,13400,0.0
13400,2017-10-07 04:00:00,13401,0.0
13401,2017-10-07 04:30:00,13402,0.0
13402,2017-10-07 05:00:00,13403,0.0
13403,2017-10-07 05:30:00,13404,0.0
13404,2017-10-07 06:00:00,13405,0.0
13405,2017-10-07 06:30:00,13406,0.0
13406,2017-10-07 07:00:00,13407,0.0
